rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404222701259351550,,1531,,946684963,215291976,'',-10936,11980,-1472,-75,-252,-409,0
1404222701260670296,,1532,,946684963,235471963,'',-10844,11984,-1352,-54,-255,-420,0
1404222701311746040,,1533,,946684963,254858016,'',-11024,11932,-1508,-73,-279,-445,0
1404222701311894687,,1534,,946684963,275454998,'',-10888,12004,-1604,-105,-330,-438,0
1404222701313303035,,1535,,946684963,294309020,'',-10896,12056,-1452,-69,-336,-436,0
1404222701364573743,,1536,,946684963,315672039,'',-10816,12020,-1572,-45,-276,-511,0
1404222701364790834,,1537,,946684963,335415959,'',-10880,11956,-1500,-49,-275,-567,0
1404222701365250849,,1538,,946684963,354722976,'',-10812,11956,-1524,-110,-253,-533,0
1404222701417553519,,1539,,946684963,375627994,'',-10904,11740,-1504,-110,-242,-494,0
1404222701418728390,,1540,,946684963,394194006,'',-10944,11916,-1496,-75,-267,-466,0
1404222701471679382,,1541,,946684963,415935039,'',-10920,11868,-1268,-75,-263,-403,0
1404222701472839264,,1542,,946684963,435698986,'',-10980,11900,-1364,-115,-249,-336,0
1404222701473343441,,1543,,946684963,454395055,'',-10892,11936,-1492,-68,-275,-328,0
1404222701524130779,,1544,,946684963,475790023,'',-10868,11876,-1520,-142,-278,-285,0
1404222701526619039,,1545,,946684963,495107054,'',-10820,11876,-1536,-131,-310,-252,0
1404222701527172542,,1546,,946684963,515104055,'',-10904,12020,-1476,-73,-260,-252,0
1404222701575637426,,1547,,946684963,535419940,'',-10828,12040,-1384,-81,-277,-305,0
1404222701577469034,,1548,,946684963,554718017,'',-10936,11936,-1572,-111,-297,-324,0
1404222701627378823,,1549,,946684963,575780034,'',-10912,11960,-1476,-85,-306,-311,0
1404222701628519769,,1550,,946684963,594401955,'',-10884,12068,-1468,-85,-294,-357,0
1404222701629045779,,1551,,946684963,615174055,'',-10868,11912,-1428,-78,-316,-369,0
1404222701679755911,,1552,,946684963,635918974,'',-10868,11924,-1572,-77,-288,-423,0
1404222701681124698,,1553,,946684963,654854059,'',-10864,12048,-1368,-96,-290,-460,0
1404222701734621711,,1554,,946684963,676887035,'',-10784,12048,-1584,-88,-264,-512,0
1404222701735583002,,1555,,946684963,695201992,'',-10872,11900,-1496,-73,-294,-516,0
1404222701736062390,,1556,,946684963,716490030,'',-10880,11780,-1452,-88,-245,-434,0
1404222701788132209,,1557,,946684963,735983014,'',-10852,12048,-1392,-95,-215,-413,0
1404222701789285249,,1558,,946684963,754641056,'',-10744,11868,-1580,-73,-254,-382,0
1404222701789941826,,1559,,946684963,775037050,'',-11044,11780,-1480,-77,-300,-357,0
1404222701831782739,,1560,,946684963,795130014,'',-10852,11876,-1680,-106,-318,-283,0
1404222701833573729,,1561,,946684963,815510034,'',-10912,11944,-1504,-104,-312,-283,0
1404222701885366935,,1562,,946684963,835819005,'',-10796,11912,-1372,-87,-326,-317,0
1404222701886316238,,1563,,946684963,854758977,'',-10936,11944,-1528,-117,-292,-245,0
1404222701886789911,,1564,,946684963,875419974,'',-10772,11960,-1540,-111,-283,-279,0
1404222701938243281,,1565,,946684963,895048975,'',-10868,12172,-1612,-95,-277,-393,0
1404222701938939434,,1566,,946684963,915096998,'',-10884,11968,-1388,-91,-261,-466,0
1404222701991626458,,1567,,946684963,935217976,'',-10816,11984,-1576,-91,-261,-466,0
1404222701992785511,,1568,,946684963,954529047,'',-10904,11948,-1512,-85,-283,-474,0
1404222701993278958,,1569,,946684963,975414991,'',-10796,11940,-1452,-108,-286,-471,0
1404222702044035323,,1570,,946684963,994871973,'',-11000,11912,-1444,-55,-296,-496,0
1404222702045201279,,1571,,946684964,15197992,'',-10792,12032,-1556,-58,-344,-485,0
1404222702045693398,,1572,,946684964,35650014,'',-10824,11932,-1428,-76,-331,-524,0
1404222702096373184,,1573,,946684964,54466962,'',-10860,11860,-1320,-69,-259,-539,0
1404222702097607421,,1574,,946684964,75145959,'',-11040,11908,-1580,-56,-266,-486,0
1404222702150130069,,1575,,946684964,95020055,'',-10792,11828,-1540,-94,-280,-410,0
1404222702151168610,,1576,,946684964,115759968,'',-10868,11924,-1544,-104,-296,-353,0
1404222702151696321,,1577,,946684964,136069059,'',-10888,11972,-1424,-136,-284,-312,0
1404222702201519377,,1578,,946684964,155192971,'',-10884,12008,-1700,-87,-269,-299,0
1404222702202376130,,1579,,946684964,176844954,'',-10820,11956,-1676,-81,-309,-319,0
1404222702202752390,,1580,,946684964,194738030,'',-10900,11960,-1388,-91,-325,-349,0
1404222702253561227,,1581,,946684964,216598987,'',-10820,11996,-1340,-103,-285,-353,0
1404222702254746457,,1582,,946684964,236052989,'',-10672,11920,-1440,-111,-256,-342,0
1404222702305275247,,1583,,946684964,254927039,'',-10908,11956,-1532,-80,-256,-393,0
1404222702306352567,,1584,,946684964,274575948,'',-10820,12032,-1500,-36,-296,-426,0
1404222702306834197,,1585,,946684964,294267058,'',-10900,11860,-1496,-80,-311,-451,0
1404222702359790423,,1586,,946684964,316213965,'',-10732,11844,-1412,-101,-334,-410,0
1404222702360957142,,1587,,946684964,335695028,'',-10860,11980,-1560,-82,-322,-404,0
1404222702361518894,,1588,,946684964,355010032,'',-10832,12132,-1484,-258,-258,-258,0
1404222702412749747,,1589,,946684964,375017046,'',-10844,12056,-1416,-82,-268,-514,0
1404222702413916758,,1590,,946684964,394232988,'',-10888,11900,-1376,-54,-260,-487,0
1404222702465534984,,1591,,946684964,415820002,'',-10788,11992,-1412,-88,-248,-474,0
1404222702466421189,,1592,,946684964,436082959,'',-10852,12020,-1524,-114,-303,-414,0
1404222702466816880,,1593,,946684964,454391956,'',-10832,11976,-1460,-89,-331,-430,0
1404222702518050666,,1594,,946684964,474902033,'',-10908,11876,-1420,-67,-248,-372,0
1404222702519256721,,1595,,946684964,494552016,'',-10892,11944,-1480,-85,-280,-335,0
1404222702519793778,,1596,,946684964,515849947,'',-10920,11876,-1584,-119,-296,-317,0
1404222702571588586,,1597,,946684964,536147952,'',-10896,12072,-1436,-80,-311,-272,0
1404222702572974088,,1598,,946684964,554734945,'',-10864,11968,-1404,-111,-258,-258,0
1404222702625688418,,1599,,946684964,575186014,'',-10872,11988,-1380,-76,-271,-391,0
1404222702626774283,,1600,,946684964,595026969,'',-10916,11980,-1456,-100,-225,-393,0
1404222702627250518,,1601,,946684964,615625023,'',-10824,11968,-1340,-95,-270,-385,0
1404222702678362068,,1602,,946684964,635285973,'',-10868,12060,-1348,-72,-295,-385,0
1404222702679718937,,1603,,946684964,654850959,'',-10804,12052,-1464,-74,-264,-458,0
1404222702680404871,,1604,,946684964,676409006,'',-10808,12092,-1460,-49,-240,-509,0
1404222702730587358,,1605,,946684964,695551991,'',-10792,11860,-1508,-62,-264,-510,0
1404222702731853744,,1606,,946684964,716843008,'',-10928,11976,-1472,-100,-298,-477,0
1404222702783854328,,1607,,946684964,735671043,'',-10876,11808,-1536,-120,-340,-455,0
1404222702784940781,,1608,,946684964,754555940,'',-10836,11972,-1348,-72,-331,-440,0
1404222702785449661,,1609,,946684964,774536013,'',-10912,11832,-1360,-67,-287,-456,0
1404222702836671466,,1610,,946684964,794896960,'',-10820,11896,-1412,-73,-279,-467,0
1404222702837751178,,1611,,946684964,815969944,'',-10900,11828,-1600,-80,-286,-426,0
1404222702838255096,,1612,,946684964,835188984,'',-10828,11924,-1488,-134,-299,-385,0
1404222702890013300,,1613,,946684964,855746984,'',-10812,11964,-1340,-103,-263,-359,0
1404222702891177408,,1614,,946684964,874688982,'',-10964,12012,-1416,-51,-202,-360,0
1404222702941249945,,1615,,946684964,895455002,'',-10840,11908,-1556,-70,-223,-350,0
1404222702942296684,,1616,,946684964,915858030,'',-10996,11968,-1476,-83,-300,-377,0
1404222702942795376,,1617,,946684964,934788942,'',-10816,12068,-1372,-66,-300,-409,0
1404222702994574050,,1618,,946684964,954772949,'',-10848,11940,-1448,-78,-245,-367,0
1404222702995394606,,1619,,946684964,974545001,'',-10820,12008,-1580,-79,-248,-352,0
1404222702995798846,,1620,,946684964,994856953,'',-10868,12116,-1440,-84,-282,-336,0
1404222703047093120,,1621,,946684965,16384005,'',-10800,12016,-1444,-56,-306,-340,0
1404222703048518519,,1622,,946684965,34371018,'',-10880,11980,-1528,-61,-275,-391,0
1404222703101042993,,1623,,946684965,54695963,'',-10752,11980,-1580,-95,-315,-378,0
1404222703102071057,,1624,,946684965,75191020,'',-10756,11936,-1400,-127,-307,-375,0
1404222703102568028,,1625,,946684965,94601035,'',-10852,12016,-1204,-97,-291,-412,0
1404222703158064730,,1626,,946684965,115877032,'',-10888,11948,-1580,-73,-272,-395,0
1404222703159052184,,1627,,946684965,134274959,'',-10792,11980,-1648,-69,-287,-412,0
1404222703159634065,,1628,,946684965,155372023,'',-10744,12036,-1500,-70,-319,-409,0
1404222703212981282,,1629,,946684965,176630020,'',-10812,11900,-1428,-84,-296,-446,0
1404222703214272218,,1630,,946684965,194636940,'',-10776,11968,-1364,-96,-256,-450,0
1404222703265244097,,1631,,946684965,216807007,'',-11004,12028,-1420,-88,-251,-455,0
1404222703266777075,,1632,,946684965,234925985,'',-10752,11996,-1372,-59,-265,-454,0
1404222703267362286,,1633,,946684965,255046963,'',-10960,11804,-1268,-59,-265,-454,0
1404222703311633326,,1634,,946684965,275078058,'',-10772,11880,-1412,-65,-272,-365,0
1404222703313156519,,1635,,946684965,295248985,'',-10896,11940,-1608,-103,-279,-298,0
1404222703363367493,,1636,,946684965,316092967,'',-10836,11984,-1428,-71,-259,-282,0
1404222703364609195,,1637,,946684965,335281968,'',-10864,11972,-1404,-103,-302,-281,0
1404222703365179246,,1638,,946684965,354722023,'',-10856,11948,-1496,-138,-281,-271,0
1404222703415571358,,1639,,946684965,375398039,'',-10836,12064,-1304,-132,-290,-268,0
1404222703416955132,,1640,,946684965,395342946,'',-10772,12024,-1464,-91,-285,-334,0
1404222703469121099,,1641,,946684965,415619969,'',-10864,12088,-1540,-65,-234,-423,0
1404222703470112476,,1642,,946684965,434486985,'',-10928,12004,-1444,-62,-259,-473,0
1404222703470608096,,1643,,946684965,454797983,'',-10848,11948,-1568,-63,-257,-459,0
1404222703520140982,,1644,,946684965,475368976,'',-10808,12076,-1492,-106,-302,-456,0
1404222703521299530,,1645,,946684965,495265960,'',-10840,12000,-1332,-94,-320,-425,0
1404222703521784204,,1646,,946684965,515831947,'',-10828,11900,-1388,-93,-315,-396,0
1404222703574186645,,1647,,946684965,534942030,'',-10856,12088,-1512,-65,-302,-378,0
1404222703575378396,,1648,,946684965,555052995,'',-10824,11912,-1572,-64,-296,-391,0
1404222703637507543,,1649,,946684965,575219988,'',-10860,12008,-1500,-87,-296,-378,0
1404222703638631955,,1650,,946684965,595764994,'',-10848,11992,-1528,-125,-254,-344,0
1404222703638891760,,1651,,946684965,617037057,'',-10724,12024,-1356,-100,-289,-368,0
1404222703639195238,,1652,,946684965,634719014,'',-10776,11964,-1540,-106,-274,-345,0
1404222703689680864,,1653,,946684965,657731056,'',-10776,12000,-1260,-128,-274,-328,0
1404222703690952541,,1654,,946684965,676473021,'',-10828,12004,-1524,-118,-302,-321,0
1404222703743126586,,1655,,946684965,695049047,'',-10792,12088,-1348,-63,-268,-387,0
1404222703744314169,,1656,,946684965,715744972,'',-10708,12048,-1412,-54,-236,-429,0
1404222703744868478,,1657,,946684965,735043048,'',-10748,11992,-1640,-70,-257,-391,0
1404222703796042240,,1658,,946684965,755517005,'',-10684,12064,-1492,-76,-285,-360,0
1404222703797219775,,1659,,946684965,774927020,'',-10772,12052,-1396,-101,-333,-382,0
1404222703797718523,,1660,,946684965,794774055,'',-10684,12020,-1292,-96,-286,-453,0
1404222703852962874,,1661,,946684965,815384030,'',-10848,11888,-1432,-57,-271,-427,0
1404222703854306774,,1662,,946684965,834471940,'',-10892,11972,-1528,-85,-280,-394,0
1404222703907293789,,1663,,946684965,855798006,'',-10812,12016,-1340,-102,-294,-408,0
1404222703908550044,,1664,,946684965,874665975,'',-10772,12112,-1364,-69,-251,-443,0
1404222703909014179,,1665,,946684965,895346045,'',-10636,12044,-1512,-61,-264,-435,0
1404222703960988773,,1666,,946684965,916031002,'',-10912,12048,-1512,-107,-336,-468,0
1404222703961622468,,1667,,946684965,934896945,'',-10776,12052,-1384,-119,-297,-468,0
1404222703961943644,,1668,,946684965,954978942,'',-10868,12036,-1544,-74,-263,-496,0
1404222704016441490,,1669,,946684965,975139975,'',-10784,12008,-1384,-78,-243,-439,0
1404222704017327653,,1670,,946684965,995169043,'',-10816,12016,-1560,-66,-284,-408,0
1404222704070729645,,1671,,946684966,15336990,'',-10812,12048,-1400,-94,-290,-401,0
1404222704071738892,,1672,,946684966,34415006,'',-10832,11992,-1384,-76,-297,-420,0
1404222704072394706,,1673,,946684966,55078029,'',-10936,12028,-1596,-95,-272,-383,0
1404222704124063067,,1674,,946684966,75353980,'',-10840,12084,-1548,-76,-307,-394,0
1404222704125271644,,1675,,946684966,95144033,'',-10840,12076,-1428,-65,-296,-450,0
1404222704125765024,,1676,,946684966,115218997,'',-10976,12072,-1348,-76,-252,-446,0
1404222704178959877,,1677,,946684966,135018944,'',-10892,11840,-1564,-86,-278,-398,0
1404222704180606667,,1678,,946684966,155686974,'',-10800,12016,-1356,-99,-251,-286,0
1404222704181315531,,1679,,946684966,176202058,'',-10812,12052,-1360,-95,-271,-254,0
1404222704230955770,,1680,,946684966,195930957,'',-10700,12076,-1464,-101,-293,-268,0
1404222704232399411,,1681,,946684966,215878009,'',-10760,12036,-1520,-89,-269,-317,0
1404222704284600069,,1682,,946684966,235556006,'',-10736,12092,-1536,-99,-264,-373,0
1404222704285790463,,1683,,946684966,255056023,'',-10788,12056,-1476,-97,-277,-436,0
1404222704286430670,,1684,,946684966,274610996,'',-10812,11976,-1504,-103,-304,-449,0
1404222704337980688,,1685,,946684966,295503020,'',-10816,12024,-1432,-50,-310,-446,0
1404222704339233624,,1686,,946684966,315179944,'',-10775,-258,-258,-258,-258,-258,0
1404222704339837999,,1687,,946684966,334633946,'',-10764,12048,-1524,-81,-337,-432,0
1404222704391793702,,1688,,946684966,355340957,'',-10804,12160,-1308,-98,-337,-446,0
1404222704392375002,,1689,,946684966,374300003,'',-10644,12004,-1348,-89,-277,-428,0
1404222704445448252,,1690,,946684966,396015048,'',-10752,12032,-1540,-73,-245,-422,0
1404222704446476031,,1691,,946684966,415727019,'',-10612,12008,-1452,-106,-264,-388,0
1404222704446971255,,1692,,946684966,434401988,'',-10792,11980,-1608,-92,-271,-363,0
1404222704498159992,,1693,,946684966,455585002,'',-10768,11924,-1352,-79,-248,-333,0
1404222704499159790,,1694,,946684966,474390029,'',-10832,12128,-1636,-52,-281,-355,0
1404222704499631821,,1695,,946684966,495548009,'',-10688,12072,-1440,-55,-274,-348,0
1404222704551139476,,1696,,946684966,515810966,'',-10896,12008,-1376,-46,-249,-258,0
1404222704552141980,,1697,,946684966,534559011,'',-10648,12104,-1504,-66,-243,-322,0
1404222704604360659,,1698,,946684966,555917024,'',-10688,12152,-1567,-258,-258,-258,0
1404222704605204894,,1699,,946684966,574741959,'',-10684,12064,-1540,-109,-314,-368,0
1404222704605659910,,1700,,946684966,595857977,'',-10720,12120,-1324,-119,-278,-379,0
1404222704656839599,,1701,,946684966,616137981,'',-10772,12044,-1436,-103,-242,-400,0
1404222704658170119,,1702,,946684966,634973049,'',-10700,12084,-1452,-95,-255,-495,0
1404222704719323545,,1703,,946684966,656568050,'',-10832,12048,-1524,-56,-318,-491,0
1404222704720437992,,1704,,946684966,675981044,'',-10764,11976,-1400,-72,-318,-431,0
1404222704720928341,,1705,,946684966,695561051,'',-10832,11964,-1460,-105,-281,-391,0
1404222704772783622,,1706,,946684966,717589020,'',-10756,12032,-1440,-117,-294,-375,0
1404222704773924937,,1707,,946684966,734961032,'',-10820,12060,-1352,-40,-274,-384,0
1404222704774465350,,1708,,946684966,755179047,'',-10644,12076,-1500,-88,-309,-258,0
1404222704826862520,,1709,,946684966,775086998,'',-10764,12064,-1512,-174,-273,-281,0
1404222704827895248,,1710,,946684966,795377969,'',-10812,12112,-1408,-89,-281,-303,0
1404222704828519783,,1711,,946684966,815431952,'',-10856,12112,-1456,-80,-275,-324,0
1404222704880413985,,1712,,946684966,834987044,'',-10772,12124,-1564,-60,-250,-344,0
1404222704881710012,,1713,,946684966,854295015,'',-10820,12188,-1432,-74,-279,-391,0
1404222704934209796,,1714,,946684966,874268054,'',-10772,12052,-1400,-76,-286,-399,0
1404222704935247469,,1715,,946684966,897086024,'',-10672,12108,-1388,-86,-316,-392,0
1404222704935734206,,1716,,946684966,915482997,'',-10872,12112,-1504,-63,-256,-450,0
1404222704987752751,,1717,,946684966,934952974,'',-10796,12044,-1544,-87,-266,-456,0
1404222704988885336,,1718,,946684966,954288959,'',-10836,12040,-1540,-56,-288,-457,0
1404222704989423379,,1719,,946684966,974400997,'',-10736,12048,-1436,-58,-278,-403,0
1404222705040985428,,1720,,946684966,995188951,'',-10860,12100,-1460,-82,-249,-365,0
1404222705042081136,,1721,,946684967,16412019,'',-10704,12060,-1644,-100,-281,-339,0
1404222705093856557,,1722,,946684967,34386992,'',-10772,12132,-1468,-90,-329,-344,0
1404222705094899126,,1723,,946684967,54262995,'',-10628,12208,-1476,-76,-315,-363,0
1404222705095434250,,1724,,946684967,75253963,'',-10792,12096,-1524,-81,-290,-399,0
1404222705148923246,,1725,,946684967,95299005,'',-10716,11984,-1480,-88,-310,-431,0
1404222705150003902,,1726,,946684967,115214943,'',-10764,12172,-1568,-68,-327,-467,0
1404222705150540509,,1727,,946684967,134650945,'',-10824,12180,-1336,-78,-278,-460,0
1404222705201734050,,1728,,946684967,155222058,'',-10760,12088,-1476,-65,-281,-454,0
1404222705203019066,,1729,,946684967,176789999,'',-10800,12084,-1476,-74,-315,-511,0
1404222705254668314,,1730,,946684967,195930957,'',-10520,12064,-1344,-85,-296,-548,0
1404222705255639148,,1731,,946684967,216652989,'',-10804,11960,-1492,-68,-245,-478,0
1404222705256107202,,1732,,946684967,235227942,'',-10768,12044,-1456,-107,-246,-458,0
1404222705306838235,,1733,,946684967,254822015,'',-10788,11976,-1400,-69,-243,-408,0
1404222705307865459,,1734,,946684967,274351000,'',-10748,11976,-1560,-73,-250,-310,0
1404222705308476762,,1735,,946684967,295374989,'',-10728,11932,-1324,-101,-299,-205,0
1404222705361252034,,1736,,946684967,315863966,'',-10676,12160,-1408,-129,-293,-213,0
1404222705362442210,,1737,,946684967,335031986,'',-10696,12220,-1388,-96,-289,-279,0
1404222705414763638,,1738,,946684967,354328989,'',-10684,12132,-1540,-47,-220,-382,0
1404222705415777041,,1739,,946684967,374353051,'',-10688,12236,-1436,-58,-221,-384,0
1404222705416437137,,1740,,946684967,394878983,'',-10788,12168,-1612,-89,-280,-398,0
1404222705470070432,,1741,,946684967,416262984,'',-10604,11892,-1540,-126,-339,-401,0
1404222705471106444,,1742,,946684967,435264945,'',-10904,12136,-1604,-114,-340,-360,0
1404222705471594681,,1743,,946684967,454319953,'',-10772,12156,-1416,-85,-292,-439,0
